8.201 Saturn radii
3000 samples
15.0 million years
Titan's k2 = 0.6
8.21	0.0009999999999999298	0.0	0.0	0.0	23.897910162720923	0.0011261116556786125	0.02209993820155467	0.0
8.210033810848781	0.0010151339955627515	0.005964272754393358	-0.04623172068581605	2.61896152026536	23.898134029122364	0.0011619720002007843	0.013343108256199316	5000.0
8.210056662242838	0.0005393566595288776	0.0001802939484046491	-0.4198759312204521	5.237922743837383	23.897987635179856	0.0012105209852135018	0.009862491225161855	10000.0
8.210091507785743	0.0005598137322631198	0.0060525056285449285	-0.46835528111376545	1.573700812170645	23.897777562609004	0.0012190927117064281	0.02221750234014323	15000.0
8.210126996543375	0.000851382202294852	0.0002877667556625782	-0.869221997045136	4.192668577941582	23.898199809645956	0.0012025029419474632	0.016360254342568176	20000.0
8.21015962988875	0.0011110639603454297	0.006195231613352304	-0.9043740287076825	0.528453658413226	23.89852590972875	0.0010993344593366332	0.006507836984391056	25000.0
8.210201308219771	0.0009972740288610765	0.00028382935158348415	-0.5928602196981424	3.1474231214601684	23.897971607629746	0.0011458077106237087	0.020415365173605104	30000.0
8.21023196955063	0.0005152010276498619	0.006239430632494464	-0.4141722056708214	5.766385785194174	23.898153582832634	0.001203603810161577	0.018931165847870426	35000.0
8.21026975064299	0.0006206308742871033	7.685638173732695e-05	-0.46777057636743025	2.1021526195873186	23.89802773787716	0.0012285351250220205	0.005451708443583079	40000.0
8.210318172729172	0.0009621157209103739	0.0061500386182514	-0.933351057633167	4.721106643674899	23.898024817977443	0.001199661172829453	0.01891656053681594	45000.0
8.210355921292443	0.0008700891678517006	0.00047419594456968685	-0.9117021678873685	1.0568780703978522	23.897849662494494	0.0011352071455410073	0.021180360913376172	50000.0
8.210387879068271	0.0011426657875297092	0.0060573694999053775	4.673217875147945	3.675835253145604	23.898004380296655	0.0012194889319325668	0.007025136622452053	55000.0
8.210417704930016	0.0008698955565840285	0.0013043611173289738	-1.4547118553806604	0.011606822123061633	23.898338644366472	0.0012222461562461234	0.015475362058759922	60000.0
8.210449301739077	0.0005542722005487114	0.005926073832492134	-1.9815037052411013	2.6305663051702357	23.898279423433454	0.0011027844447741779	0.022092384117777173	65000.0
8.21049088413397	0.0007999547896686896	0.0023274579401805703	-3.033573413379502	5.249552474599995	23.897991303643522	0.001239601457169569	0.010767977916473805	70000.0
8.210531665856832	0.0012177236187473496	0.005728034141840268	-2.921418374521794	1.5853585500547798	23.89791582935084	0.0011854500350065493	0.012507151872773925	75000.0
8.210561660993163	0.0011214125847888929	0.003265953331758007	3.151761940902563	4.204349709730514	23.898249040479907	0.001126985965270321	0.02248448095804477	80000.0
8.210589496585248	0.00044363573812865255	0.005156091710361762	2.665934239572835	0.5401571671295269	23.898303267897067	0.001254138376990782	0.013768173128510034	85000.0
8.210626907011822	0.0004897011372131556	0.004283248621616717	1.7477247658408954	3.159150096400397	23.898219494668695	0.0011197293224434425	0.008783888086557144	90000.0
8.210664917684237	0.0008123886851989275	0.004140876350968244	1.253658784050198	5.778145869448655	23.898380638111522	0.0012346017150539075	0.02154132485499152	95000.0
8.210704152359185	0.00036785482834218063	0.005231212798204591	-5.2212092280881475	2.1139558531242493	23.898449719343162	0.0011571590925387478	0.017478153230610853	100000.0
8.210745652783437	0.0009823896463231198	0.0025596085453404383	1.100500488851242	4.732953718044914	23.898011814417377	0.0011885438088749289	0.006348195346192501	105000.0
8.210776911466274	0.000994980986541846	0.0061852584988982915	0.2787035341726558	1.0687675001122035	23.898298762571986	0.0011550871718651028	0.02034074700796532	110000.0
8.210810900961803	0.0006882327186119625	0.0008782283364975327	-0.540840529799302	3.6877678324849654	23.898464950852944	0.001254863920547898	0.01947852109312152	115000.0
8.210856314065534	0.0009887140105265776	0.006500498845128106	-0.34884189559267825	0.02358442281657691	23.898269992563947	0.0011304655703519646	0.00516569239681219	120000.0
8.210880366166093	0.00029941900704167414	0.0012500405077058277	-0.5037921713832558	2.642587654652713	23.89859854075348	0.0011792862511592836	0.01759082051273655	125000.0
8.210923759742217	0.0006376573784849343	0.006087202141458409	4.256940483927589	5.261592244741263	23.897838645263054	0.0012220502461507017	0.021594260001787716	130000.0
8.210956670426093	0.0009437585398714887	0.0033360997268108766	-2.2099742746287774	1.597414365773142	23.898399294578905	0.0011836523761365794	0.008521862725989992	135000.0
8.210988630669167	0.0007730045440687736	0.0046348323895314845	4.239267574962647	4.216424845286376	23.898202568355174	0.0011376428107918285	0.015132935934166428	140000.0
8.211021892315214	0.0006463214625044211	0.005410691717858439	-3.7597702929508268	0.552250978246283	23.89849907472206	0.001231982183696552	0.022159022797637058	145000.0
8.211055127919776	0.0008610286738065689	0.002598562353554341	-3.3195440674956203	3.1712603761907094	23.89856236526411	0.0012335200231903803	0.011488708907638073	150000.0
