10000
8.1
8.3
8.100000000000001	0.0009999999999999996	0.0	0.0	0.0
8.100011548883597	0.00038761976690289553	2.2907146593443954	6.063553415843638	1977.5776193521428
8.100029344161914	0.00032627229335411407	-0.9981882431588902	5.843921786494999	3955.1552387042852
8.10005437458202	0.0009634236873795386	2.2001946063443367	5.624291255700328	5932.732858056428
8.100067673854916	0.0003273495308386939	-1.5072594409068312	5.404660861785255	7910.31047740857
8.10008672427341	0.00030179626189015535	1.4251802223019303	5.185030674782083	9887.888096760715
8.10010986411339	0.000933884301864218	-1.7996626582442756	4.96540074525377	11865.465716112856
8.100127865017315	0.0002763622218265544	0.9986503866045723	4.7457713335149965	13843.043335464998
8.100147180804736	0.00035380624207998753	-1.5051880975343788	4.526142170192999	15820.620954817143
8.10016736261731	0.00034027740992271437	0.2639618329836873	4.306511261566933	17798.198574169284
8.100192221948875	0.0009749497438315905	-2.433865162889752	4.086879776288701	19775.77619352143
8.100211650757661	0.0009707825225652993	0.06375163044832269	3.8672486177094227	21753.353812873567
8.100235471570333	0.000999237908475375	-3.1112537177048303	3.6476179104132855	23730.931432225712
8.10024407500887	0.0003950390130049938	0.2696545306119946	3.4279875719803985	25708.509051577857
8.100269969347668	0.0009071248767442601	2.8571738167529896	3.2083575510536595	27686.086670929995
8.100288864134324	0.0007743192682840881	-0.42107034193906917	2.9887277875135556	29663.66429028214
8.100305969031638	0.0003537060237933404	1.3915616084217022	2.769097840344294	31641.241909634286
8.10032936273835	0.0007722738972038395	-1.0219897139665297	2.549470847651124	33618.81952898642
8.100351522388413	0.0008752933212906889	1.7038980086135538	2.3298473007290372	35596.39714833857
8.100363856220822	0.00039802127003413793	-1.5570815186798084	2.1102233783454167	37573.97476769071
8.100390578586211	0.0009865372592767145	0.5218361818743655	1.8905997228363756	39551.55238704286
8.10041017740544	0.0007654571438805753	3.000287360757426	1.6709764054910021	41529.130006395004
8.10043094894235	0.0009369504963697809	-0.23987663789201563	1.451353412773953	43506.707625747134
8.100447961507648	0.0006047984818697028	-2.8088173090369497	1.2317309303745434	45484.28524509928
8.100471043356373	0.000999465281994374	-0.4751068951734346	1.012108696585929	47461.862864451425
8.100493760706184	0.0010077936025145826	2.2790213252140856	0.7924866678103211	49439.44048380357
8.100513295771535	0.0008103302813912612	-0.8010691103603818	0.5728648132686534	51417.018103155715
8.10053028065891	0.0007515503995965154	1.0063399788365828	0.3532432689087699	53394.59572250786
8.100545089521201	0.0006583472251686406	-2.538983495575127	0.13362224989079685	55372.17334185999
8.100567446073594	0.00100142656278936	0.9257113634876711	6.197186800080907	57349.750961212136
8.100581430910124	0.0006316874212721826	3.0271883808500504	5.977566506338966	59327.32858056428
8.100600587037585	0.0006849692975364471	-0.44424529817162645	5.757946517125616	61304.906199916426
8.100628401291626	0.0009848267234711023	3.040984969475214	5.538326854352166	63282.48381926857
8.100640337660758	0.00043168215433156426	-1.2244615446432492	5.318707516198644	65260.061438620716
8.100660659862774	0.00025270576841914433	2.337180718009578	5.099078768964821	67237.63905797285
8.100681436901594	0.0005996108368678621	-1.9662273848776413	4.879448898526104	69215.21667732499
8.100705238230978	0.0008706073864284648	1.7962051733842046	4.659819170981095	71192.79429667714
8.100727365163253	0.0010005346146634664	-2.1081154408669502	4.440189614440301	73170.37191602928
8.100744324339153	0.0008958679454480354	0.9895713552618949	4.220560330057398	75147.94953538143
8.100760600288815	0.0004563245048051563	2.7695925344266796	4.0009315935437995	77125.52715473357
8.100774519872058	0.0003517709462460861	0.4031692446607213	3.781303178084622	79103.10477408572
8.100796021869247	0.0004365975360243798	2.0018592113908604	3.5616751888302653	81080.68239343786
8.10081921621988	0.0009176813532796829	-0.6037245321718623	3.3420479007429917	83058.26001279001
8.100838015264179	0.001011539459089806	1.8510547242364581	3.1224208426019118	85035.83763214215
8.100856984165857	0.0008155689453578915	-1.2639534739942173	2.9027939069818878	87013.41525149427
8.100873489525126	0.0006754670919468662	0.4431209396368452	2.6831671967732333	88990.99287084641
8.100888986772283	0.00038407426092320577	-3.0993415285528094	2.4635405915449446	90968.57049019856
8.100915055064728	0.0007356648445621427	-0.33513012453636026	2.243914344789548	92946.1481095507
8.100932006612744	0.0008231859290815012	-2.915442740799915	2.0242884962491026	94923.72572890285
8.100955875685354	0.0010012847938571945	-0.6162627443167901	1.8046627263659651	96901.303348255
8.100974365217082	0.0009134991769218499	2.385705978342678	1.5850368109586164	98878.88096760714
8.100990869656362	0.0002504307889886802	-1.6342955089348592	1.3654108782880856	100856.45858695928
8.101015376875983	0.0008585008454247184	1.59328543204963	1.1457852007115967	102834.03620631143
8.101039108781986	0.0009493176986687591	-2.159155901089083	0.9261598001666504	104811.61382566357
8.101049787579	0.0005636300311711074	0.9307669667499613	0.706534665852395	106789.19144501572
8.101075800961697	0.0009369880295676831	2.7164701154808397	0.48690982927663295	108766.76906436787
8.10109484430244	0.0005835849932169707	-1.2201787438171348	0.267285250201752	110744.34668371998
8.101117442139868	0.0007633321908819285	1.5736779007130322	0.04766105101037876	112721.92430307213
8.101139713618108	0.0009422092097942717	-1.222130361018464	6.111222447648922	114699.50192242427
8.101159805962105	0.0007745156764487383	0.6713566233781598	5.891599110083471	116677.07954177642
8.101178129280695	0.0005391984313745069	-3.049266171413508	5.671976148936672	118654.65716112856
8.101204409977157	0.0008059225353579014	-0.22413579819452586	5.452353472453685	120632.2347804807
8.101221244612985	0.000880135693489886	-2.9870470021369924	5.232730891593361	122609.81239983285
8.101245323915142	0.0009094114366160065	-1.0349429567270891	5.013108089406206	124587.390019185
8.101263716034111	0.0008555334297990652	1.5481351646921373	4.7934855346636605	126564.96763853714
8.101287951435062	0.0009769104635282526	-1.5216830511244748	4.573863301841158	128542.54525788929
8.101299511072598	0.0003334895902763841	0.4271332015150088	4.354241324298936	130520.12287724143
8.101317600309258	0.0002781835455628592	-2.3597978763450516	4.134636082169562	132497.70049659355
8.10134055127976	0.0005612186178671967	-0.670307277126516	3.9150376070994066	134475.2781159457
8.101363607671255	0.0008540992443406967	3.023707139960437	3.695439411025628	136452.85573529784
8.101383115801573	0.001010839690443471	-1.006794961942015	3.4758416405387567	138430.43335464998
8.101399988161694	0.0008778602400916134	1.9930883474006547	3.2562443016351956	140408.01097400213
8.101414897059538	0.0006506232590833546	-2.6372193574038563	3.0366472114536958	142385.58859335427
8.101430080492934	0.0004404227829159664	-0.032631303498918525	2.8170500181056415	144363.16621270642
8.101459194883589	0.0009226907694131912	2.8986021872452468	2.5974529344379604	146340.74383205856
8.101474645590562	0.0005114775573967576	0.18391911582403747	2.377856009661981	148318.3214514107
8.101501277027618	0.00095432525063446	2.3731346033439524	2.158259240360781	150295.8990707628
8.101521042611035	0.0009198466812229582	-1.2371944339745213	1.938662760152468	152273.476690115
8.10153190463308	0.0002581394572686827	1.1744567750186268	1.7190665876280526	154251.0543094671
8.101555733790812	0.0008266850015823562	-2.1717643992388154	1.4994706486420633	156228.6319288193
8.10157020907444	0.0006196662503370218	0.5963746414641081	1.279874946533889	158206.20954817138
8.10159233745506	0.0008236748078273011	2.137038815247789	1.060279516260593	160183.78716752358
8.101602306178483	0.00045022832256743327	-1.7032985246517294	0.8406842622816662	162161.36478687567
8.10163158999886	0.0008831694829468653	1.1254824876594864	0.6210892615011483	164138.94240622787
8.101648365109188	0.000654765091592354	-1.6024415640461318	0.40149460179857144	166116.52002557996
8.101677741721629	0.0009964835768354189	0.31378822619556007	0.18190021161329373	168094.09764493216
8.101697841253571	0.0009376994821830793	2.6842142604008234	6.2454913446519384	170071.67526428425
8.101721248818436	0.0010024263104685838	-0.7792224451785921	6.025897396037591	172049.25288363645
8.101731660375258	0.00047058882107269483	2.4237858863706867	5.8063037928768635	174026.83050298854
8.101758716942214	0.000991341928927505	-1.7633884569673393	5.586709894578879	176004.40812234068
8.101778177035488	0.0009768438670874826	0.8491236715902234	5.3671162521034015	177981.98574169283
8.101791543179392	0.0003683479267200036	-2.516061652060104	5.1475230972568635	179959.56336104497
8.101814969407911	0.0009786774005199627	-0.3329129697488679	4.9279303621062205	181937.14098039712
8.101835878035894	0.0009705819741571797	2.2175287093621594	4.708338050025455	183914.71859974926
8.10185076421758	0.0004751977906051845	-1.067583354357662	4.488746049560121	185892.2962191014
8.10187900803105	0.0009884977158723359	0.7274783136767738	4.269154219021308	187869.87383845355
8.101894502151943	0.0007943135865069281	2.8790331741608175	4.0495627385064275	189847.4514578057
8.10191669970402	0.0009884221049989567	-0.5431797245128106	3.8299716752657513	191825.02907715784
8.101929943251804	0.00041168632581854757	2.7401492954811393	3.6103811272518023	193802.60669651
8.101953653115869	0.0008651622497488899	-1.1990135323651223	3.390790894515526	195780.18431586208
8.101971538488918	0.0005692384681691997	1.5599470005475287	3.171201096659747	197757.76193521428
8.101990839366257	0.0007509140177691577	2.9258102415794354	2.9516115837454926	199735.33955456637
8.102007478943213	0.0002628553811728247	-0.6092093589459228	2.732022225935996	201712.91717391857
8.102027735916387	0.0005133609664450465	1.533605770660244	2.51243331476042	203690.49479327066
8.10205216769075	0.0009600970801653678	-1.3857111618904205	2.292844763674996	205668.07241262286
8.10207075816132	0.0009370940038470676	0.6163092740835435	2.073256597466738	207645.65003197495
8.102089457776918	0.0009961843885399765	-3.0095692300784633	1.8536686800915092	209623.22765132715
8.102102754431078	0.0004276979881074923	0.24846580868637905	1.6340807862158355	211600.80527067924
8.102124450778476	0.0008541216796644028	2.5430979817800576	1.4144930764984736	213578.38289003144
8.102142193213362	0.0006158518455957066	-1.049667655430357	1.1949055480178306	215555.96050938353
8.102161664958322	0.0006679249410051233	0.22794042278522625	0.975318321264532	217533.53812873573
8.102179136431637	0.00027000731010530965	-2.715964598560915	0.7557313169447015	219511.11574808782
8.102199991582994	0.0002614200262994367	-0.5560595735029964	0.5361443569096425	221488.69336743996
8.102230121558938	0.0007670399360081298	1.454150909156282	0.3165572115758568	223466.2709867921
8.102248829721294	0.000764070937412114	-1.3235301733398834	0.09697032308131437	225443.84860614425
8.102268120683512	0.000989065003187255	0.7682868841188292	6.160569089548466	227421.4262254964
8.10228237914045	0.0007589938873537401	-2.6789347232577545	5.940982762851676	229399.00384484854
8.102302381207528	0.0007959998393275024	-1.2182084093544832	5.721396642603312	231376.5814642007
8.102322480943517	0.0004870993008815884	1.062730009397418	5.501810835192455	233354.15908355283
8.102343068023169	0.0008105826596019681	-2.5855900885855427	5.282225474077183	235331.73670290498
8.102361116898757	0.000636783713159906	0.9285156223731357	5.0626403354765985	237309.31432225712
8.102381952404288	0.0009424349475599875	3.0667487197938677	4.843054776460261	239286.89194160927
8.102400618679251	0.000683527774055398	-0.4795170619373398	4.6234695174862575	241264.4695609614
8.10241953078568	0.0006085601419822946	0.7594902672207009	4.403884388761182	243242.0471803135
8.10243822053401	0.00037722215219058037	-1.8992510192327787	4.184299438640728	245219.6247996657
8.102457082740951	0.00035295204526740594	0.4777504430128639	3.9647148490227218	247197.2024190178
8.10248278062215	0.0006951010295913595	1.8152688268974042	3.745130733202244	249174.78003837
8.102499810197434	0.0005406422461638804	-0.8508444616510831	3.525546939634851	251152.35765772208
8.102521083050103	0.0006708413310835938	1.5335293309160087	3.3059636044470615	253129.93527707428
8.102539166137033	0.00025108781724309003	-2.8724629065173035	3.0863805054203652	255107.51289642637
8.102564953074884	0.000984071520648599	-0.41240986873668317	2.866797872302209	257085.09051577857
8.102582033018159	0.000976823365034548	1.6923452826800616	2.647215266579874	259062.66813513066
8.102601681653146	0.0009677062611818735	-1.7827850193153147	2.427632952567853	261040.24575448286
8.102614434917816	0.0004621609520714693	-0.20486505992879428	2.2080307124770897	263017.82337383495
8.102632411293516	0.0002632563461815729	2.9682740166689117	1.9884030509360375	264995.4009931871
8.10265344331731	0.0005786401961806383	-1.7106342722621557	1.7687758624968417	266972.97861253924
8.10267675568937	0.0008644216649785285	1.6880287900897688	1.5491489567211785	268950.5562318914
8.102697424224056	0.0009894610713160243	-2.4879626472141365	1.3295222467414805	270928.13385124353
8.102716758535673	0.0007654084191042195	0.28938702315275644	1.1098957785684043	272905.7114705957
8.102733419885377	0.0005850606843423427	1.547860851153766	0.8902694843506316	274883.2890899478
8.10275405778305	0.0003671285678709054	-1.166974181565614	0.6706432666312754	276860.86670929997
8.10277103811779	0.0002942817537605146	1.0366331323250002	0.4510174060976171	278838.4443286521
8.102791994269916	0.0009324739684567288	2.7008065397538132	0.2313919315221984	280816.02194800426
8.102810959325007	0.0005367473984629035	-1.5734455435831547	0.011766493317463933	282793.5995673564
