8.2 Saturn radii
2000 samples
50.0 million years
Titan's k2 = 0.3
8.2	0.0009999999999998116	0.0	0.0	1.4065117071027089e-08	23.868797163284395	0.0011263089749476154	0.0	0.0
8.200184182415477	0.0008025452365869554	0.0012706170918766633	-2.259121481756543	0.530202961874755	23.869423922912862	0.0011083129540920174	0.026836517979139808	25000.0
8.200330265315905	0.0006887964824441673	0.0019285032451678199	0.9646799445017266	1.0605406041722976	23.86937671111343	0.0012606747635410254	0.007963818699989156	50000.0
8.200452694158672	0.0006403833068356129	0.0020985181447347578	-2.460547322665004	1.591035917069127	23.86922782625256	0.0011093809069300704	0.024657402019152546	75000.0
8.200626584976758	0.0009374114693040129	0.001934738167413028	-0.6523281741734739	2.121638980602077	23.868868172413134	0.001224477627192759	0.015864228372326948	100000.0
8.200819505090513	0.0004906776766223914	0.0014908855555892692	-4.1631105094650405	2.652277547386543	23.86870887544048	0.0012129231204329903	0.019281440051871636	125000.0
8.200908090516759	0.0007573932368598374	0.0005563652557313348	-2.3269855670721626	3.182951108688345	23.869331749243514	0.001157928613880135	0.02155695649313134	150000.0
8.201110727348754	0.0009933876322528845	0.0008703868531863239	-1.6450220201262793	3.71392730912554	23.869179551821855	0.0012353736684989167	0.012784066459915743	175000.0
8.201282512202049	0.0003893746741409096	0.002340372422947472	-0.15779508551856258	4.24501814167613	23.8689341839273	0.001212013973265252	0.025867909008705173	200000.0
8.20148050089505	0.0006563524777647151	0.0021674402670648347	0.6526009818423864	4.776389597627792	23.868638776717205	0.0011797525577473987	0.004491880340168756	225000.0
8.201659283089414	0.0009661696564270614	0.0006496079218267699	0.6165912489469149	5.30796519751957	23.86853978501598	0.0011851293269083529	0.027383795866567563	250000.0
8.2018114282283	0.000566509205484711	0.00273781210233606	-0.5359362859674991	5.83930280280619	23.86932054128741	0.0012285599741868219	0.004959662272475518	275000.0
8.20197652403755	0.000995957813983594	0.0002387501030402452	-0.5595053715550264	0.08752630494544	23.868981479119423	0.0011889203224130262	0.025317108562463952	300000.0
8.202194079846356	0.0010118350329443471	0.0026952969171291337	-1.7044590960948134	0.6189356406137554	23.869005233552947	0.0012232186360587106	0.013322045939882926	325000.0
8.202298861433706	0.00033806996006830923	0.0017483969896127962	-3.433518522386991	1.150359744664387	23.86890236074848	0.0011339328926798838	0.021070457512886772	350000.0
