500
8.2
8.22
64.0
8.199999999999998	0.000999999999999857	0.0	0.0	0.0
8.200031570872643	0.0006565924578203992	0.11380447467966791	0.5655252718122883	61.720997915786356
8.200071951577009	0.00043653290589133363	1.9540080994558175	1.1310505440760874	123.44199583157271
8.200119196390258	0.0010094998464600827	2.0856506163060735	1.696575817605881	185.16299374735905
8.200150271788551	0.0004213039835715557	2.186213812752559	2.2621010917045528	246.88399166314542
8.20019504429723	0.0009269791798825054	-2.55360223743803	2.82762636621678	308.6049895789318
8.200230305947754	0.0005491296192934079	-2.7761165054722974	3.3931516411073144	370.3259874947181
8.200275585095927	0.000987223181733371	-1.2876246183568958	3.9586769163563207	432.0469854105045
8.200308661814155	0.00034682540608082027	-1.0985584895190699	4.524202191778308	493.76798332629085
8.200358247381995	0.0010344342301670288	-0.39115588263080675	5.089727467297434	555.4889812420772
8.20039503841646	0.0008007384425698435	0.925602132119194	5.6552527427624595	617.2099791578637
8.200427691829637	0.0003861967744824629	0.8405865441869741	6.220778033086022	678.93097707365
8.200476871480353	0.0009076808161604053	1.366508508907504	0.5031179866399658	740.6519749894362
8.200516558427454	0.0010994454905369248	2.431770637858116	1.0686432776252532	802.3729729052227
8.200555796482305	0.0009560150866979127	-2.868671075504592	1.634168554317771	864.093970821009
8.20059345646732	0.0007065620627812099	-2.060892230725774	2.199693831541392	925.8149687367954
8.200629973824784	0.000516432678030702	-1.446979721200458	2.7652190942928847	987.5359666525817
8.200668382003872	0.00043376291971279266	-0.905503429502685	3.330744370042003	1049.256964568368
8.200708169050488	0.0004299439945096383	-0.24861325058665903	3.896269642880012	1110.9779624841544
8.200748929505277	0.000507045963371328	0.5213010688791733	4.461794930741067	1172.6989603999405
8.200792032896773	0.000692950286261982	1.20757829647707	5.02732020377535	1234.4199583157274
8.200837199805388	0.0009328429676611288	1.691247449420684	5.592845476738872	1296.1409562315134
8.200876664831393	0.001056855872830547	1.9967301060789684	6.158370749595765	1357.8619541473
