8.2 Saturn radii
10000 samples
30.0 million years
Continuation of: v4.4-8.2rs-5000s-15.0myrs.txt
8.2	0.0009999999999998116	0.0	0.0	1.4065117071027089e-08	23.868797163284395	0.0011263089749476154	0.0	0.0
8.199998220174344	0.00045430465859475517	0.0018138763996430436	2.3376118310961527	4.084860453730831	23.869050850753535	0.0012097084095530665	0.0018856703695776084	3000.0
8.20000818224349	0.00037319805905026667	0.002458310838158858	-1.089020015329408	1.8865358139045192	23.869367557199432	0.001199235149988395	0.004718057976915948	6000.0
8.200026634080109	0.0010291348806756979	0.0016964876960199732	2.0939066827088544	5.9713965278866485	23.86926912179933	0.0011066881667580707	0.006555687615513857	9000.0
8.200041331289096	0.0009323212462830035	0.00031546646100439566	-1.7005285786932811	3.7730723898420595	23.86919341842924	0.0012435087656707164	0.008305223473629674	12000.0
8.200053841179914	0.0009918287366056306	0.0018985105523581913	-5.005271348513241	1.574748472285071	23.869215123747736	0.001222756498912322	0.010940009513919529	15000.0
8.20005935793178	0.0003817582308343762	0.0025889196471192985	-1.8834755103735055	5.659612604229296	23.868666049509613	0.0011344799081862468	0.012748154936746308	18000.0
8.200073579466643	0.0006404548333812515	0.0013584819621093962	-4.969630185104668	3.4612940701284676	23.86917917289759	0.0012158157467783567	0.014293674794215616	21000.0
8.200080075254974	0.0004147365142711434	0.0004458110349463637	-3.364722580956656	1.2629762046193083	23.86930912779888	0.0012433417883125025	0.01650479515447352	24000.0
8.200097003822599	0.0006997628135291168	0.0023295557254739935	0.5378821930426931	5.347844191620584	23.86887420938184	0.0011354617247989495	0.01821802506190141	27000.0
8.200105833271367	0.0002807179705015068	0.0023454619835735994	-3.608955756771042	3.1495272332020248	23.869219362826687	0.0012101898578929474	0.019461239489659134	30000.0
8.20012626032362	0.0010714432969600712	0.001214755628522453	-0.8844479387970744	0.9512099680606827	23.86896917355666	0.00123386076578624	0.021092142606779996	33000.0
8.200131548888578	0.0006569860398718848	0.0011068137130178636	1.3838294840917227	5.036070419459475	23.869421093024332	0.001113380892810731	0.022630548790711975	36000.0
8.200151965685714	0.0009830883616141195	0.0022941403889786146	4.366949285527676	2.837745668380336	23.86871357474271	0.001187138434207894	0.02349512644703475	39000.0
8.200159571135217	0.0005022580356855666	0.002367276122558359	1.8418101923977412	0.639421234582354	23.86900582920863	0.0012164188629981553	0.02445484076500184	42000.0
8.200172672049392	0.000736102331060064	0.0005115904640202461	4.383800813483235	4.724282723500182	23.868936987314274	0.001123463208792135	0.025704393742407253	45000.0
8.200178706515901	0.0003283538853763718	0.0012841713039725864	0.37385362617088536	2.52595948347785	23.869018884531993	0.0011816268258499586	0.026153731083010615	48000.0
8.200197844223533	0.0008340141238749706	0.002578061376207915	-2.7746067064982323	0.3276369735969098	23.869235244947763	0.0012391624792649771	0.02642007095256335	51000.0
8.200211605315145	0.0009942611802416772	0.0018545705756945327	-0.10579171371849938	4.41250084845915	23.869153638751566	0.0011109356384632369	0.027244910423941626	54000.0
8.200217657434184	0.00027436970365869555	0.0002779078864027817	2.6353082964876067	2.21418010340264	23.869137952586012	0.0011814637602639865	0.027276639864070397	57000.0
8.200235775489139	0.0008043010039107647	0.0018227037097888114	-0.7725604033166624	0.015860020752207937	23.868810391821388	0.00123077297200683	0.026896848167820144	60000.0
8.200237090206949	0.0002791635321143134	0.002431033984631686	1.754919401147034	4.100725491247848	23.868979285842347	0.0011728961852355384	0.027157976870169628	63000.0
8.200249087958987	0.0007399815428230455	0.0016642983451970804	-1.5957939339932135	1.9024088073017076	23.869264992705354	0.001114876453073351	0.026792198176963905	66000.0
8.200258701519104	0.0003730922752108189	0.00042933222444587523	1.1276842699634224	5.98729336257308	23.869178190237463	0.0012225858113610489	0.02586606195995538	69000.0
8.200273555978026	0.0008902906571236801	0.002081167539548995	3.715000707450206	3.7889931017388294	23.868960172505375	0.0012312579247121588	0.025455073953830773	72000.0
8.200282794111772	0.0006842159060683205	0.002475621724866792	0.421470943068353	1.5906929534826144	23.869143384406442	0.0011159383888604735	0.02472354607975697	75000.0
8.200293363511538	0.0008742638146000193	0.001090282410063763	2.2477747138676323	5.675578179797378	23.869352279884875	0.0011972414692141854	0.023368670508057438	78000.0
8.200309747597926	0.000994934962509833	0.0009911503837633448	-1.2994467147885183	3.477277996917079	23.86900693418886	0.0012379842341728711	0.02224894132270894	81000.0
8.200320550621193	0.0009264172551708005	0.0024328178945266306	-4.220377141464331	1.2789773717879118	23.869336065033046	0.0011092739322144337	0.021188527557216064	84000.0
8.2003322325692	0.0008128949680409938	0.002209314221035402	3.900761214859226	5.363862895203565	23.868993901520906	0.001222842996576008	0.019518308533313905	87000.0
8.200346352386157	0.0007529722547416446	0.00043374879584218157	0.42531671388827497	3.165562915702017	23.869094735378773	0.0012129436383503517	0.01773713360696584	90000.0
8.200355272879612	0.0008784051568688966	0.0016055547172271049	-2.4522292252402655	0.9672619941376261	23.869181532855336	0.0011169042140761476	0.016393413591563457	93000.0
8.200365256962131	0.0010340839801863582	0.0026050652931671886	0.16697756309956535	5.05214714159814	23.86943761427511	0.0012698241998794165	0.01451334286395794	96000.0
8.200371343727994	0.0003435789947999994	0.0016686130626956946	-3.1168028337931473	2.853847642921986	23.869031243592197	0.0011327311020481491	0.012194731610170642	99000.0
8.200393634392318	0.0008747609259264941	0.0003030205241316667	-0.5074724322679514	0.6555488951390105	23.86889559235074	0.0011529097038375557	0.010627199195449502	102000.0
8.200402274165661	0.0006410116935885091	0.002207036927271938	2.374341614749736	4.74043635889111	23.868669126534474	0.0011996414625796952	0.008631015107685635	105000.0
8.200415843522446	0.0007179719877559679	0.002369572984326506	-2.4224391940054035	2.5421390785473807	23.869013517817823	0.0011088596855977223	0.005952650678347869	108000.0
8.200422315658484	0.00027051600674859024	0.0010805367277466349	0.7577212414102652	0.3438426672227326	23.869009429093577	0.001198609219403626	0.004227563533715676	111000.0
8.2004386505138	0.0006684302500709424	0.00119241880247276	2.8926274638160105	4.428732027843555	23.869057331639304	0.001187526669780055	0.002249636114209741	114000.0
8.200445326102422	0.0007031011410801665	0.002356808823092682	0.5296099241579606	2.230436703182715	23.86927246105452	0.0011007571851624127	0.000744302078386776	117000.0
8.200451236069119	0.0004534827259441484	0.002130416260726587	3.104750501498331	0.032141878200811824	23.86930012923348	0.0012317652194821804	0.0024292817851512215	120000.0
8.200475178649244	0.0010251567579603446	0.0001600971724511251	-1.1500352298335965	4.117033207526108	23.86875539958329	0.0011948604632300004	0.00440769397832247	123000.0
8.200483852626427	0.000936044112919263	0.0016786414557462875	-4.923866168424832	1.9187392487970083	23.868844492396452	0.0011296555285797147	0.007187665512260343	126000.0
8.200491260555024	0.0006678302230876805	0.0026135459598818226	-1.4216072779347635	6.0036308870470805	23.8690111821006	0.0012303346451844382	0.008960929420533234	129000.0
8.200502040710969	0.0008484321645133232	0.00135492317899238	-5.248322925405163	3.8053377689673873	23.86938146832509	0.0011383048921637829	0.010727352016551664	132000.0
8.200516433207941	0.0005785860016865416	0.0005563966337774474	-2.436605582825233	1.6070454509275942	23.86892186637273	0.0011694169812585995	0.01328086543138251	135000.0
8.20053262432964	0.0008475762340701072	0.0024474388752900914	-0.6556958374637888	5.691939159293776	23.86883211034959	0.0012282766457700801	0.014984705763632753	138000.0
8.200541462573195	0.000771129104414419	0.002198472646843506	-4.481332792051694	3.493647814960871	23.86903126766355	0.0011295330441906835	0.016445777309903164	141000.0
8.20055542016905	0.0009837420318716185	0.000694996568292167	-1.1878878973520828	1.295357240413904	23.869356981281623	0.0012491977015789048	0.018572215636778997	144000.0
8.200561533584088	0.0006193089271598623	0.001726640215141645	0.683298451475952	5.380253404388319	23.86915520247162	0.0012109875947361596	0.020133368126679117	147000.0
8.200579847655357	0.0008288205095787348	0.002486349309897934	3.618944198325033	3.181964605178432	23.86882579832365	0.0011421642623974323	0.021204598433191026	150000.0
8.200587965470756	0.0006305180276373492	0.0017750732940362065	0.8544653044285463	0.9836767347571094	23.868879056804182	0.001227883320162184	0.02274176157908118	153000.0
8.200602301225045	0.001025978343602331	0.00065715532590993	-3.1659134692979793	5.068575620384842	23.8692101218657	0.0011083826772521096	0.024086265781751087	156000.0
8.200612509838743	0.0007863008763049505	0.002197918898593638	5.995040277277042	2.870289825798242	23.869331815289083	0.00124978561265702	0.024714735779483653	159000.0
8.200623573724009	0.0007201564921344035	0.002460094793091004	1.4530747133552921	0.6720044222101436	23.869185152482324	0.0011286861307707656	0.025551796519444923	162000.0
8.20063040400515	0.0005561638479137102	0.000505983082728058	3.897194642474298	4.756904707550987	23.86919293880081	0.0011945367291940935	0.026586321347433536	165000.0
8.200644667157208	0.0008521395643985561	0.0014412567564963297	1.3519304295293837	2.5586199439511965	23.86915357113574	0.001172322634267751	0.026755699345144733	168000.0
8.200662873609165	0.0008826823993773555	0.002645642315041544	-2.470643465948305	0.3603355580378338	23.868845601557187	0.001137998594636706	0.026857865840617286	171000.0
8.200667856253647	0.0006183023442674113	0.0015188610430949552	0.37943646022547073	4.4452370810714505	23.869337268783664	0.0012418937785767677	0.027473270057840525	174000.0
8.200684077084118	0.0008467762762868809	0.0004119029436649063	2.112776577441315	2.2469538550666357	23.86938235434369	0.001114307235267927	0.027197244226490367	177000.0
8.200696469135542	0.0006144868349639251	0.0023465634851956973	-1.8177900512134442	0.048671308623393195	23.86902523939996	0.001193850741720202	0.0266103106423121	180000.0
8.200712878012151	0.0008909853208217023	0.002201271321356918	1.1505634656311254	4.133574098943226	23.869231400823306	0.0012419434711724608	0.026692519881291316	183000.0
8.200715092398152	0.0002988646230465034	0.0006970218342903977	-2.428594054304937	1.935291489593256	23.868853971490413	0.0011261956077693812	0.026001844535536212	186000.0
8.200721995625038	0.00048043707422339176	0.0016633447341117664	-0.26678222980938426	6.020194953733072	23.869351091831703	0.001213024636687396	0.024843922540006915	189000.0
8.200736861845487	0.0006507895203086596	0.002465683945356044	3.387751647193021	3.8219134927033993	23.86902548353147	0.0012144536031411133	0.02430101828380857	192000.0
8.20075197171952	0.0006450807751011346	0.00165625894889175	-0.13363841041621072	1.6236325975683616	23.869055216354493	0.001120187117904827	0.02324372730787214	195000.0
8.200765646726929	0.0007157886833537195	0.000750411922413412	1.1583609849262628	5.708537865516897	23.868865220497597	0.0011917396075858634	0.021653939494643237	198000.0
8.200773741829023	0.00032024027871552495	0.002305532811881975	4.804570824326758	3.5102584187315857	23.869310706708088	0.0012172707920093055	0.020450480740791404	201000.0
8.20078476009931	0.0002661543099615409	0.002335349425884663	0.423503769738929	1.3119800032757718	23.86937596479626	0.0011003015129159445	0.01908598698908484	204000.0
8.200803912410947	0.000988024376718958	0.0002679318448907787	3.1485431389668603	5.396887069360276	23.869171856919344	0.0012097631917946507	0.01720626482458107	207000.0
8.200811879669633	0.0007613431424167033	0.0017891219461403612	5.240733334076998	3.19860933751214	23.869451943238698	0.0012275774331630112	0.015379898072954815	210000.0
8.200830505267112	0.001020196209457532	0.002655216791986575	2.054647560398794	1.0003330845179406	23.868912605801707	0.0011130073500812937	0.013782784618700713	213000.0
8.200833126892583	0.0003299567136249344	0.0011479542448857422	4.051777029477344	5.085243617377343	23.869290686635782	0.001167507162683362	0.011735630753151701	216000.0
8.20084376632017	0.0004492971908590861	0.0010276365610472394	0.4557439840978428	2.886969138023236	23.86921830451853	0.0012369162441716387	0.00940116837944392	219000.0
8.200866023495326	0.000934710123261235	0.0026042800126374857	-2.7057576398383185	0.6886953752965974	23.869077506028802	0.0011878991731491479	0.0076558505388609815	222000.0
8.200877057561577	0.0009425906772592225	0.0018573506599178044	-0.4991457937156403	4.773607487950155	23.869188967401698	0.0010945805239325741	0.0055577117638246605	225000.0
8.20089402903019	0.0009034503093894465	0.0001591021475495531	2.0364164466439685	2.575334213923977	23.868715217410003	0.0011616887232059685	0.0028754176091818754	228000.0
8.200902225309015	0.000738028015669905	0.0022326178144266057	-0.8493800780897592	0.37706143347909915	23.869095137607697	0.00123280152938744	0.0010662863985454526	231000.0
8.200916300749075	0.0009159224600391013	0.0023103167674217353	1.2773014686529567	4.461974766564329	23.869032322985742	0.0011684245217319117	0.001184137243616016	234000.0
8.200922263159311	0.0007693594253965014	0.0007343894624875351	-2.092502737201956	2.2637030519427483	23.86921130690622	0.0010914675473038392	0.0038418426254997495	237000.0
8.200934904715645	0.0008643377061683798	0.0016264289602047287	-0.4097645319803711	0.06543171352595056	23.86901027036896	0.0011860240638581238	0.005607443268492879	240000.0
