2000 samples
8.2 Saturn radii
30.0 million years
8.2	0.0009999999999998116	0.0	0.0	5.799177316134774e-08	0.0
8.200142585061393	0.0005898640138367288	0.002630711608928891	0.2067499038521512	1.5590992414092497	15000.0
8.200302918526791	0.000430886598319192	0.00016942076730758839	-0.5983245636662975	3.1181419891286986	30000.0
8.200406309397483	0.0007015180700192053	0.0026446050323124383	-1.2409426436592066	4.677149339776375	45000.0
8.200523581766888	0.0009656912093728028	0.0007443164166888557	-2.388608119756623	6.2361566273448865	60000.0
8.20068244325878	0.0004882846392310278	0.0023734319209705946	-3.2483884911499334	1.5119419965573995	75000.0
8.2008848232104	0.0006939986975781383	0.002178525395787072	1.6930398276581675	3.0708822653251495	90000.0
8.201054211345296	0.00036581946275019545	3.171892687731737e-05	5.675516080010448	4.629818986560792	105000.0
8.201218529811634	0.000326240459321903	0.0023332588660912854	-2.4113484859915726	6.188766622724245	120000.0
8.201390986892175	0.0005358930454200373	0.002684319678097497	1.218181898263904	1.464460447093086	135000.0
8.201516683108965	0.0002916599500176936	0.001687196244905358	-0.3668048607416061	3.0233669206435607	150000.0
8.201657035719881	0.0009592131566359095	0.0003380372275614816	-2.733243624034948	4.5822794904663935	165000.0
8.201823680195307	0.000316029460696107	0.0012396770230081867	0.5000278399910052	6.141206789381528	180000.0
8.201992284528407	0.0008727476603049318	0.0022170845603254837	-2.0935302816307777	1.4169799922236024	195000.0
8.202167725863967	0.0007920432056652113	0.002503449570824948	-4.968711750970565	2.975955782112056	210000.0
8.202333745403996	0.0007979538368409806	0.0026612309777301908	4.004071613777257	4.534926369665484	225000.0
8.202491369942777	0.0006112671907048012	0.0028580863705470207	-0.6031030706306453	6.093927161858625	240000.0
8.20265070464546	0.0008712632684042606	0.0028325384554845003	2.0262151138549402	1.3697963162232263	255000.0
8.202776943560151	0.0010441123167401595	0.0025132834924273977	-1.9794836912830527	2.928670148031948	270000.0
8.202967909611218	0.0008492222779780444	0.0020178439265938135	-0.23760256259553802	4.4873755938190065	285000.0
8.20312991753182	0.0010417096912894845	0.0012761408004822823	2.0381789481212302	6.046118004901024	300000.0
8.203278665770952	0.0008033744616904207	0.0003370074228496848	-3.312246043537536	1.3216805882259095	315000.0
8.20345127496981	0.0005342659224099846	0.0018724912002432673	5.282278325228896	2.8804538596216283	330000.0
8.203602405860313	0.0004569802159052991	0.0029436522466341907	0.01726623830833862	4.439252863934755	345000.0
8.203743847148223	0.0008211676573611135	0.002443868727382391	0.1478830895434441	5.998021904187092	360000.0
8.203944066863414	0.00030746711553190605	0.00040846408767434005	0.6884091587051433	1.2735573577847799	375000.0
8.204107046729867	0.0006328455394442643	0.0026761671518756983	0.9860931066590854	2.8322318228899555	390000.0
8.204249998155703	0.0005812621718839054	0.0022912049532154027	2.4059650094632095	4.390918362760587	405000.0
8.204411380111544	0.0009928947815898682	0.0013015413334275267	1.8595024747122677	5.949620048548844	420000.0
8.204575931330996	0.000749714406178488	0.00318959432828028	0.8969357279924359	1.2251598456996895	435000.0
8.204734967026662	0.0006160586959273296	0.0005412538643821601	0.42020636485616736	2.7839004326482666	450000.0
8.204902937774559	0.0009503726197733998	0.0030896764572901523	0.37010917180813396	4.342663702477872	465000.0
8.205032703530193	0.00044789187579540924	0.0011235632401547376	-1.5115038033130894	5.90143155371573	480000.0
