100
8.214
8.2141
8.214000000000002	0.0010000000000000072	0.0	0.0	0.0
8.213997494749051	0.000913297687146773	2.533790506056218	2.151107461094565	98.70485664018562
8.213994586635646	0.0006794423887533567	-1.2838235705841026	4.302214925629395	197.40971328037125
8.213995458753887	0.0003834811945829739	0.8935279825056547	0.17013708112621284	296.11456992055685
8.21399531712548	0.0003251864410535124	2.2614249095952066	2.3212445445436085	394.8194265607425
8.213996054422678	0.0006098980337309893	-2.0377020877064402	4.472352010446269	493.52428320092815
8.214001779271195	0.0008845264241868381	0.36140605883593985	0.3402741664577622	592.2291398411137
8.214006580504199	0.0010401885420972968	2.843149627315066	2.491381646105989	690.9339964812993
8.214005068845628	0.0010434547533212575	-0.9529176600754171	4.642489098056521	789.638853121485
8.214002823724815	0.0008988285193961451	1.4940268806333898	0.5104112550714293	888.3437097616707
8.214002924741383	0.0006494312031535708	-2.4677152476997017	2.66151873629971	987.0485664018563
8.214001705873205	0.000422176315701436	-0.5391077945450293	4.812626198832836	1085.753423042042
8.214000878485184	0.0004931310959844376	1.0577209396550296	0.6805483480957228	1184.4582796822274
8.214004991352018	0.0007768064572218494	-3.1305901577810498	2.8316558070135294	1283.1631363224128
8.214012079690432	0.0010387658429347102	-0.7900256009377169	4.982763267198404	1381.8679929625987
8.214015168837456	0.0011928572729801637	1.6173732655543502	0.850685417508596	1480.5728496027841
8.21401381149973	0.0012077309596499985	-2.2525852912422213	3.001792884112705	1579.27770624297
8.214012891674365	0.0010869152548168763	0.1260467632592542	5.152900345600089	1677.9825628831554
8.214011873166019	0.0008690214505764864	2.4115982853514177	1.0208224972502808	1776.6874195233413
8.21400926365233	0.0006455794060546241	-1.8036905256317626	3.1719299594858383	1875.3922761635267
8.214007084765285	0.0005972775786295255	-0.019945395606655997	5.3230374270950165	1974.0971328037126
8.21401001050019	0.0007924176291774245	1.9067348121671757	1.1909595803748019	2072.801989443898
8.214017069760601	0.0010596270511757894	-2.1854004262529347	3.3420670482983588	2171.506846084084
8.214022470855655	0.0012767796802341112	0.12235108248266911	5.493174508356051	2270.2117027242693
8.214024013662542	0.0013919166545771843	2.4695994878726237	1.3610966670475708	2368.9165593644548
8.214023433345867	0.0013865629435947167	-1.4651041752468874	3.5122041323105333	2467.621416004641
8.214023115834436	0.0012689076336930471	0.8541477038358948	5.663311597174306	2566.3262726448256
8.21402132801932	0.001073904162827314	3.1052536236042503	1.5312337598716397	2665.031129285012
8.21401786119834	0.0008670596601606321	-1.058366378074241	3.6823412265894477	2763.7359859251974
8.214015080623533	0.0007584450288545484	0.8806127205703325	5.833448695386065	2862.4408425653837
8.214016800840957	0.0008372016812675265	2.789376805550254	1.7013708528065656	2961.1456992055682
8.214022693942292	0.0010426778157967664	-1.4253899331942665	3.8524783209445173	3059.8505558457546
8.214029175884049	0.0012659349605272502	0.7776428992218536	6.003585790536549	3158.55541248594
8.21403294113968	0.0014416670891615033	3.0494751396771447	1.8715079493639024	3257.2602691261254
8.2140339330766	0.001536491103209152	-0.9338370800724956	4.022615418628354	3355.9651257663118
8.21403414527824	0.0015400062177325495	1.3696287090647383	6.173722888658031	3454.6699824064963
8.214034317925261	0.0014589641195942896	-2.6240615556005373	2.041645051157234	3553.3748390466826
8.214033659604567	0.0013097511606792183	-0.3677942584000395	4.192752521332122	3652.079695686868
8.214031114065376	0.0011244605820292062	1.8275727794486367	0.0606746847270756	3750.7845523270544
8.214027561672044	0.0009539132885823821	-2.3552810085254796	2.2117821534158484	3849.489408967239
8.21402547019158	0.0008605383367662757	-0.3607440249205908	4.362889624799159	3948.194265607425
8.214026684724443	0.000889786202582193	1.6031276342938765	0.2308117909207663	4046.8991222476106
8.214031235830014	0.0010209809357433724	-2.6380375863869037	2.381919278849658	4145.603978887796
8.214036985972067	0.0011915955618347976	-0.49794608995385664	4.533026786864911	4244.3088355279815
8.214041636900077	0.0013533108680415563	1.7089720927137593	0.40094898724848527	4343.013692168168
8.214044159776888	0.0014787879474469072	-2.3286690639434213	2.5520564964258057	4441.718548808354
8.21404531867373	0.0015517839822545595	-0.06397356546948542	4.703164005707186	4540.423405448539
8.21404639621651	0.0015683682036595789	2.206967484434109	0.5710862088064941	4639.128262088725
8.214047710486138	0.0015316394078722843	-1.8072554241623986	2.7221937175869595	4737.8331187289095
8.214048491487777	0.0014462701046976565	0.45213964628248204	4.873301229739354	4836.537975369096
8.214047551740757	0.001323377393154425	2.692917262518877	0.7412234319140856	4935.242832009282
8.214045321434787	0.0011783511719972973	-1.3779270675753	2.892330942170547	5033.947688649467
8.214042556937844	0.0010267498836006965	0.7934988188389434	5.043438455322013	5132.652545289653
8.21404100349627	0.0008902452191414886	2.9083961316702505	0.9113606585540195	5231.357401929839
8.21404026356305	0.0007938583903372369	-1.3228439477973455	3.0624681719231983	5330.062258570024
8.21404109707988	0.0007557332952208433	0.6872687406057754	5.213575684376744	5428.76711521021
8.214043148656026	0.0007798421115188768	2.703723070139969	1.0814978887319135	5527.471971850395
8.214046804935068	0.0008500714406711512	-1.5145634718715484	3.2326054021878785	5626.176828490581
8.214050644072897	0.0009414529459001907	0.6065407431250444	5.383712917587829	5724.881685130767
8.214053485560514	0.0010362883314602705	2.771955566743992	1.2516351263551222	5823.586541770952
8.214055484288982	0.0011226412679222434	-1.3141387246333096	3.402742641259717	5922.291398411138
8.214057169943574	0.0011923573466834595	0.9035489510782044	5.5538501559628095	6020.996255051323
8.214059185198481	0.0012436706468555673	3.1337562798882077	1.4217723656673034	6119.701111691509
8.214060324683086	0.0012756230900098557	-0.9105178794668881	3.572879881806245	6218.4059683316955
8.214061353001956	0.001287480295299683	1.3335339041206513	5.723987397306324	6317.11082497188
8.21406294930744	0.0012820570190394094	-2.703572042340147	1.591909606911745	6415.815681612066
8.214064919652532	0.0012617545892347408	-0.45597120156296284	3.7430171244380346	6514.520538252251
8.21406630692274	0.0012277353915311855	1.7921335188960523	5.894124642300896	6613.225394892437
8.2140669874246	0.0011833944020797921	-2.2442487636229687	1.762046851881495	6711.9302515326235
8.21406812956754	0.00113192922005381	0.0017179435807072063	3.9131543720217477	6810.635108172808
8.214069003918286	0.001074657090456974	2.247063930628271	6.064261891968707	6909.339964812994
8.2140688651038	0.0010140590625476275	-1.7928065283454617	1.93218410391178	7008.044821453181
8.214068601167021	0.0009529442080210523	0.44920987518345423	4.083291622532446	7106.749678093365
8.214068932951447	0.0008923777891411635	2.6908199689617787	6.23439914301553	7205.454534733552
8.214068924981422	0.0008335660362550075	-1.3523275238663546	2.102321355066916	7304.159391373736
8.214068397255893	0.0007785283983141133	0.8869129430757425	4.253428875860989	7402.864248013922
8.21406870092804	0.0007280059644073916	3.126637950683245	0.1213510897492549	7501.569104654109
8.214069397802621	0.0006821196013449338	-0.9173778818083691	2.272458611363671	7600.273961294293
8.214069501037358	0.0006423066602358786	1.3215558519797734	4.423566132134926	7698.97881793448
8.214069974173656	0.0006088430534797102	-2.7216801957390375	0.29148834650377164	7797.683674574664
8.21407126188344	0.000581192458448061	-0.48196710480419597	2.4425958694202894	7896.38853121485
8.214072123092349	0.0005604076417338007	1.7567263384902323	4.593703392334825	7995.093387855037
8.214072737555588	0.0005466587496606284	-2.2882764967562386	0.4616256086192312	8093.798244495221
8.214074325406168	0.0005389301324411515	-0.052099227255386085	2.6127331317973628	8192.503101135408
8.214075605626135	0.0005378879898539332	2.180174496573658	4.763840654893065	8291.207957775594
8.214076191302231	0.0005434669220370863	-1.8743895134271638	0.6317628711843355	8389.91281441578
8.214077794533658	0.0005543029208590416	0.3496011618713092	2.7828703969075175	8488.617671055963
8.214079211187256	0.0005707358883427246	2.567032589607467	4.933977921987668	8587.32252769615
8.21407978620499	0.0005928480843296201	-1.504535958558527	0.8019001411420001	8686.027384336336
8.214081447211504	0.0006192816692114908	0.701233340505586	2.953007666207867	8784.732240976522
8.214082863542153	0.0006501620981280788	2.8997075861753907	5.10411519233369	8883.437097616708
8.214083486909502	0.0006856637670971993	-1.1910182358645223	0.9720374114960233	8982.141954256891
8.214085245904378	0.0007244254449153128	0.9958453351696855	3.1231449390276893	9080.846810897077
8.214086578849164	0.0007663794667237304	-3.107239655776824	5.274252466247414	9179.551667537264
8.214087332453767	0.0008116969193550032	-0.9324583470163222	1.1421746867027043	9278.25652417745
8.21408919509671	0.0008587446990806484	1.2374923778838205	3.2932822149205907	9376.961380817636
8.214090394586838	0.0009073083681034696	-2.8817223514020998	5.444389744227378	9475.666237457819
8.214091528356661	0.0009575232038814684	-0.7223099836724935	1.3123119667633327	9574.371094098005
8.214093457525463	0.0010073430020777266	1.4328158434735863	3.463419496371805	9673.075950738192
8.214094509461624	0.0010562497052546732	-2.700550478210743	5.614527025726694	9771.780807378378
Running time: 0 hours 0 minutes 15.827006816864014 seconds.
