8.2 Saturn radii
5000 samples
20.0 million years
Continuation of: none
8.2	0.0009999999999998116	0.0	0.0	1.4065117071027089e-08	23.868797163284395	0.0011263089749476154	0.0	0.0
8.200018746023911	0.0004791520324195029	0.00016035550008848846	-2.081381979790532	3.352085626535839	23.869308325931005	0.0011693312252649476	0.024644033610951837	4000.0
8.200053652733478	0.00028823545323103237	0.0001819634110295758	0.827612225083151	0.42098348070271907	23.869199188152663	0.001227152188871179	0.020091187442481034	8000.0
8.200090084543522	0.0006998368608085865	0.00034676647507973286	-1.294102660060166	3.773065283679103	23.869170004491817	0.001251301818051395	0.008311225033806541	12000.0
8.200124316016964	0.0009086857744763318	0.0003665100996261949	-4.953532301163033	0.841960998732576	23.86923113864928	0.0012280377695867918	0.027190698875849517	16000.0
8.200169433956432	0.0010062048278831508	0.0006518952556296551	-1.3173651515742906	4.194047264264167	23.86916504848545	0.0011912161276744666	0.013581007963094428	20000.0
8.200194989246373	0.0007841636230070355	0.0005997420065473807	-3.38421061283384	1.2629495840858045	23.86917435480505	0.0011293711496259324	0.01652639570759653	24000.0
8.200229391332744	0.0004332437986867127	0.0010355178199376524	-0.7871396881850752	4.615037882272796	23.86857307560502	0.001138009185584362	0.026810700391936195	28000.0
8.200255678190194	0.00036721676717227597	0.0009271301557223035	-3.236859953120288	1.6839417773659182	23.869392614018043	0.0011376341942951663	0.0049285027854797546	32000.0
8.200292670477484	0.0009184205616791623	0.001418836252969903	0.6206175311643557	5.036023114526783	23.86921115199436	0.0011981361495976262	0.02265222882911266	36000.0
8.20033517050589	0.0007765983486145518	0.0013234953962891662	-3.0953279536983027	2.1049171314386363	23.8687249393064	0.0012240335592989782	0.023110824377171903	40000.0
8.200365305529834	0.0007180706334322773	0.001766545935524382	0.31017209287845	5.456996324577037	23.869219189946577	0.0012359982609189781	0.0039535022778407255	44000.0
8.20040809445412	0.0008995287996061922	0.0017480010027583833	4.6369915916961855	2.525890177021445	23.86872341624783	0.0012303903144676538	0.026185851156318267	48000.0
8.20043785152573	0.0008311000726726491	0.00209717360606278	1.8107123795514928	5.877970226651644	23.869081339517585	0.0012166554575240346	0.017082400813141236	52000.0
8.200473134610164	0.0010026717782180231	0.002129392724001709	4.473068058657278	2.946866015066581	23.86937310084117	0.0012060021587800575	0.012104016432682442	56000.0
8.200515072381716	0.001081095393114931	0.002399991965382507	1.9196371915367558	0.01576210385532839	23.86884143968526	0.001170117834386624	0.026874696304351527	60000.0
8.20054659580161	0.0005151978064288763	0.002385452729952899	4.716771343363092	3.3678427544926084	23.869046638489213	0.0011298396338919221	0.009811313680487885	64000.0
8.200580203745949	0.0005974967861359275	0.0026166771078884464	1.76418884581904	0.4367525240540404	23.86916078737594	0.001125527958742534	0.019021979565534256	68000.0
8.200613300546442	0.0005402315660204259	0.0024692826108478182	-0.12301171125116728	3.78885772511391	23.86926904355969	0.0011125637525391686	0.025404142041772097	72000.0
8.200654727068246	0.0004228869706288875	0.0026600440029031177	2.3088226704260975	0.8577790606718985	23.868745573771122	0.001115328400159416	0.0013601957948685046	76000.0
8.20069618617577	0.0010860634476858092	0.0023564805324933127	-0.24172094449153603	4.209886398880546	23.869258187991363	0.001121958404705502	0.02442777093781338	80000.0
8.200735232972427	0.0010890553376053866	0.0024390133161853573	-3.223974861705096	1.278808337302288	23.868820781095465	0.0011794926900385214	0.021008907328923535	84000.0
8.200761136344493	0.0003707124167126175	0.0019997071898723204	-0.08497677264254344	4.630916035253685	23.869162985563403	0.0011887452928902099	0.007544258766101995	88000.0
